1313,6,249.17,233.21,47.81,124.53,0.60,-1,-1,-1
1313,8,156.85,270.57,44.93,107.05,0.41,-1,-1,-1
1313,10,182.65,320.60,85.42,138.08,0.55,-1,-1,-1
1314,6,249.92,234.93,63.77,128.69,0.69,-1,-1,-1
1314,8,155.52,270.71,47.52,116.74,0.47,-1,-1,-1
1314,10,184.75,314.32,87.15,145.25,0.45,-1,-1,-1
1314,16,228.29,254.06,44.88,114.68,0.31,-1,-1,-1
1315,6,253.54,237.73,64.75,127.38,0.56,-1,-1,-1
1315,8,156.56,268.35,43.94,99.92,0.45,-1,-1,-1
1315,10,188.56,296.12,84.33,161.44,0.40,-1,-1,-1
1315,16,229.69,253.86,50.29,115.68,0.52,-1,-1,-1
1316,6,257.50,237.44,70.78,125.11,0.63,-1,-1,-1
1316,8,160.25,268.95,41.36,91.48,0.40,-1,-1,-1
1316,16,230.02,255.10,50.19,112.90,0.42,-1,-1,-1
1317,6,262.52,238.12,71.23,123.59,0.73,-1,-1,-1
1317,8,162.82,269.10,41.05,89.10,0.51,-1,-1,-1
1317,16,237.89,259.06,49.64,109.77,0.55,-1,-1,-1
1317,10,200.46,299.22,73.80,156.15,0.28,-1,-1,-1
1318,6,267.06,239.60,68.98,121.68,0.69,-1,-1,-1
1318,8,165.84,269.99,44.81,116.38,0.70,-1,-1,-1
1318,16,241.79,257.18,49.19,111.52,0.53,-1,-1,-1
1318,10,204.32,295.00,61.32,156.22,0.33,-1,-1,-1
1319,6,272.66,240.76,63.56,121.13,0.70,-1,-1,-1
1319,8,169.21,270.30,45.49,125.62,0.63,-1,-1,-1
1319,16,244.68,252.54,49.86,117.23,0.61,-1,-1,-1
1319,10,206.54,299.62,52.29,143.18,0.46,-1,-1,-1
1320,6,275.29,240.22,60.35,123.28,0.70,-1,-1,-1
1320,8,174.20,270.33,43.99,129.85,0.67,-1,-1,-1
1320,16,246.03,252.01,52.25,121.38,0.57,-1,-1,-1
1320,10,207.66,299.19,41.80,119.18,0.41,-1,-1,-1
1321,6,277.27,239.60,56.27,126.19,0.69,-1,-1,-1
1321,8,180.12,270.67,44.48,130.09,0.68,-1,-1,-1
1321,16,248.52,254.61,54.66,119.76,0.59,-1,-1,-1
1321,10,201.97,294.64,47.45,115.00,0.14,-1,-1,-1
1321,15,221.50,314.61,58.05,138.82,0.35,-1,-1,-1
1322,6,280.53,237.94,53.12,126.17,0.74,-1,-1,-1
1322,8,183.24,269.49,47.73,133.36,0.79,-1,-1,-1
1322,16,250.00,257.64,57.30,116.48,0.59,-1,-1,-1
1322,10,212.59,295.68,43.05,101.33,0.25,-1,-1,-1
1322,15,226.21,311.43,54.04,140.24,0.27,-1,-1,-1
1323,6,280.05,238.19,52.52,129.79,0.70,-1,-1,-1
1323,8,184.18,269.96,54.05,134.58,0.77,-1,-1,-1
1323,16,254.43,252.85,56.21,121.89,0.18,-1,-1,-1
1323,10,217.49,291.36,47.43,101.95,0.24,-1,-1,-1
1323,15,228.40,308.09,54.26,145.62,0.15,-1,-1,-1
1324,6,276.16,237.96,58.31,132.62,0.67,-1,-1,-1
1324,8,189.91,270.64,53.81,130.37,0.74,-1,-1,-1
1324,16,244.56,259.92,68.01,115.75,0.16,-1,-1,-1
1324,15,234.11,318.91,51.80,136.70,0.31,-1,-1,-1
1325,6,282.47,234.78,53.92,134.42,0.60,-1,-1,-1
1325,8,193.70,270.23,56.84,130.24,0.63,-1,-1,-1
1325,16,252.09,255.15,63.93,113.47,0.24,-1,-1,-1
1325,15,236.76,324.34,53.86,128.94,0.30,-1,-1,-1
1326,6,287.25,233.54,51.14,136.24,0.59,-1,-1,-1
1326,8,195.48,273.83,52.56,103.22,0.58,-1,-1,-1
1326,16,256.15,254.27,68.72,116.30,0.32,-1,-1,-1
1326,15,233.70,328.91,63.82,125.54,0.47,-1,-1,-1
1327,6,289.87,232.72,53.49,133.49,0.54,-1,-1,-1
1327,8,198.75,272.45,51.08,93.06,0.57,-1,-1,-1
1327,16,258.46,257.67,71.50,112.36,0.35,-1,-1,-1
1327,15,228.97,324.89,77.07,130.10,0.29,-1,-1,-1
1328,6,297.01,234.03,53.63,126.97,0.58,-1,-1,-1
1328,8,204.84,274.09,43.26,87.39,0.41,-1,-1,-1
1328,16,267.72,260.35,63.07,112.12,0.52,-1,-1,-1
1328,15,229.43,320.22,84.74,134.61,0.33,-1,-1,-1
1329,6,294.79,234.96,71.71,129.37,0.49,-1,-1,-1
1329,8,209.85,275.26,37.72,82.52,0.29,-1,-1,-1
1329,16,271.09,261.26,54.00,112.13,0.49,-1,-1,-1
1329,15,233.43,312.53,83.86,141.09,0.20,-1,-1,-1
1330,6,304.32,233.58,65.34,124.62,0.53,-1,-1,-1
1330,8,212.77,272.88,45.83,88.21,0.44,-1,-1,-1
1330,16,273.55,259.11,55.44,115.55,0.56,-1,-1,-1
1331,6,311.00,231.55,51.08,110.23,0.44,-1,-1,-1
1331,8,218.09,273.83,44.64,100.64,0.48,-1,-1,-1
1331,16,276.72,265.89,53.59,108.06,0.29,-1,-1,-1
1332,6,315.20,231.58,49.22,117.28,0.53,-1,-1,-1
1332,8,221.50,272.83,47.29,110.26,0.49,-1,-1,-1
1332,16,281.04,264.19,49.44,110.48,0.34,-1,-1,-1
1333,6,318.21,231.44,51.66,119.70,0.50,-1,-1,-1
1333,8,225.21,272.59,46.01,117.93,0.67,-1,-1,-1
1333,16,283.77,270.51,51.85,110.48,0.59,-1,-1,-1
1334,6,321.57,229.43,51.28,125.40,0.59,-1,-1,-1
1334,8,227.04,269.89,50.36,120.95,0.64,-1,-1,-1
1334,16,284.20,263.31,56.34,114.80,0.56,-1,-1,-1
1335,6,324.71,227.57,48.20,118.10,0.57,-1,-1,-1
1335,8,229.52,270.46,47.77,120.23,0.63,-1,-1,-1
1335,16,287.24,257.82,56.06,116.38,0.54,-1,-1,-1
1336,6,324.85,227.72,49.39,111.75,0.57,-1,-1,-1
1336,8,233.69,268.91,48.11,119.06,0.59,-1,-1,-1
1336,16,291.11,264.01,63.90,105.03,0.21,-1,-1,-1
1337,6,328.37,225.08,47.67,123.93,0.43,-1,-1,-1
1337,8,237.00,265.38,45.54,120.12,0.52,-1,-1,-1
1337,16,292.12,272.27,70.08,97.00,0.23,-1,-1,-1
1338,6,326.74,224.97,51.14,123.75,0.43,-1,-1,-1
1338,8,241.29,266.02,43.56,116.66,0.56,-1,-1,-1
1338,16,291.32,271.61,78.18,96.30,0.11,-1,-1,-1
1339,6,334.93,224.77,47.63,119.90,0.63,-1,-1,-1
1339,8,243.76,268.01,48.54,117.22,0.68,-1,-1,-1
1339,16,298.41,274.22,74.99,95.12,0.21,-1,-1,-1
1340,6,337.89,224.45,49.29,119.57,0.64,-1,-1,-1
1340,8,246.74,269.16,49.97,105.24,0.63,-1,-1,-1
1340,16,303.03,273.58,69.50,95.93,0.26,-1,-1,-1
1341,6,342.93,225.11,48.48,117.86,0.68,-1,-1,-1
1341,8,250.41,266.01,47.41,103.97,0.53,-1,-1,-1
1341,16,306.69,276.27,66.90,94.21,0.15,-1,-1,-1
1342,6,344.37,226.75,51.43,121.49,0.64,-1,-1,-1
1342,8,254.92,265.28,42.16,103.99,0.43,-1,-1,-1
1342,16,310.79,277.46,63.61,94.52,0.49,-1,-1,-1
1343,6,349.41,226.10,49.54,123.83,0.75,-1,-1,-1
1343,8,260.18,264.10,38.89,92.30,0.49,-1,-1,-1
1343,16,314.82,267.78,58.88,103.27,0.53,-1,-1,-1
1344,6,355.21,227.48,47.39,120.41,0.74,-1,-1,-1
1344,8,262.60,264.04,44.53,104.66,0.48,-1,-1,-1
1344,16,316.75,258.44,57.42,106.19,0.60,-1,-1,-1
1345,6,360.89,230.02,58.97,125.99,0.76,-1,-1,-1
1345,8,266.64,263.83,44.24,117.44,0.54,-1,-1,-1
1345,16,318.00,252.26,55.57,117.19,0.76,-1,-1,-1
1346,6,363.39,231.78,65.18,128.20,0.77,-1,-1,-1
1346,8,269.34,267.47,44.07,121.58,0.66,-1,-1,-1
1346,16,318.94,249.46,56.97,122.59,0.71,-1,-1,-1
1347,6,367.65,233.80,65.81,126.46,0.79,-1,-1,-1
1347,8,274.94,265.39,40.20,127.55,0.71,-1,-1,-1
1347,16,324.22,243.88,53.96,121.99,0.55,-1,-1,-1
1348,6,371.79,233.98,62.41,125.04,0.80,-1,-1,-1
1348,8,276.03,264.70,44.03,130.69,0.77,-1,-1,-1
1348,16,329.16,243.05,53.66,120.01,0.59,-1,-1,-1
1349,6,372.09,233.63,62.27,124.35,0.76,-1,-1,-1
1349,8,280.79,263.43,44.29,132.71,0.76,-1,-1,-1
1349,16,326.34,244.07,59.75,121.65,0.53,-1,-1,-1
1350,6,373.96,232.95,60.35,124.21,0.81,-1,-1,-1
1350,8,283.01,263.61,45.58,132.00,0.81,-1,-1,-1
1350,16,331.02,246.61,53.02,102.41,0.39,-1,-1,-1
1350,17,318.51,285.78,63.10,110.39,0.43,-1,-1,-1
1351,6,379.11,232.31,53.91,124.78,0.70,-1,-1,-1
1351,8,288.06,265.67,45.38,129.33,0.80,-1,-1,-1
1351,16,337.57,247.55,53.94,112.30,0.42,-1,-1,-1
1352,6,383.42,232.19,50.00,126.29,0.68,-1,-1,-1
1352,8,291.39,264.67,48.81,130.23,0.75,-1,-1,-1
1352,16,333.67,250.53,61.44,141.56,0.72,-1,-1,-1
1353,6,385.24,231.45,50.29,126.97,0.74,-1,-1,-1
1353,8,295.29,264.46,50.34,133.53,0.63,-1,-1,-1
1353,16,336.34,253.12,54.57,147.84,0.63,-1,-1,-1
1354,6,388.31,230.44,50.49,119.30,0.68,-1,-1,-1
1354,8,298.75,263.71,49.20,133.91,0.53,-1,-1,-1
1354,16,337.69,256.38,55.43,143.37,0.64,-1,-1,-1
1355,6,390.67,229.45,51.98,120.68,0.59,-1,-1,-1
1355,8,302.94,261.54,50.67,134.39,0.63,-1,-1,-1
1355,16,340.36,253.49,70.81,142.43,0.41,-1,-1,-1
1356,6,395.24,229.11,53.05,128.25,0.74,-1,-1,-1
1356,8,305.92,260.16,49.37,127.80,0.65,-1,-1,-1
1356,16,347.32,253.34,67.58,133.25,0.55,-1,-1,-1
1357,6,400.47,230.33,52.74,130.26,0.74,-1,-1,-1
1357,8,307.35,260.44,55.41,126.70,0.78,-1,-1,-1
1357,16,353.84,252.69,67.66,114.32,0.45,-1,-1,-1
1358,6,402.43,230.15,58.21,129.73,0.81,-1,-1,-1
1358,8,311.14,260.48,54.60,129.84,0.77,-1,-1,-1
1358,16,358.12,253.02,64.72,103.78,0.62,-1,-1,-1
1359,6,406.32,228.83,62.72,130.27,0.81,-1,-1,-1
1359,8,313.56,263.25,53.95,125.99,0.76,-1,-1,-1
1359,16,366.64,255.35,56.76,96.91,0.43,-1,-1,-1
1360,6,409.28,229.19,68.23,133.81,0.70,-1,-1,-1
1360,8,317.44,260.87,55.19,130.86,0.77,-1,-1,-1
1360,16,371.29,254.54,52.52,95.35,0.57,-1,-1,-1
1361,6,413.69,230.49,72.61,130.47,0.66,-1,-1,-1
1361,8,319.99,261.57,56.27,129.43,0.65,-1,-1,-1
1361,16,374.23,251.97,51.25,98.92,0.47,-1,-1,-1
1362,6,417.83,231.50,67.79,131.21,0.63,-1,-1,-1
1362,8,321.57,260.94,56.91,134.93,0.62,-1,-1,-1
1362,16,375.51,251.33,53.97,100.97,0.56,-1,-1,-1
1363,6,423.96,228.84,62.04,135.22,0.75,-1,-1,-1
1363,8,326.14,262.54,56.47,139.78,0.71,-1,-1,-1
1363,16,379.18,251.81,53.80,97.17,0.64,-1,-1,-1
1364,6,428.17,227.71,56.52,137.96,0.73,-1,-1,-1
1364,8,331.11,262.30,53.15,136.04,0.70,-1,-1,-1
1364,16,382.03,251.83,56.90,103.54,0.62,-1,-1,-1
1365,6,431.56,226.27,52.43,140.50,0.73,-1,-1,-1
1365,8,334.34,265.11,52.33,130.32,0.76,-1,-1,-1
1365,16,384.27,251.37,59.32,108.26,0.57,-1,-1,-1
1366,6,432.16,228.71,50.17,144.55,0.71,-1,-1,-1
1366,8,337.92,263.67,53.34,129.58,0.81,-1,-1,-1
1366,16,389.87,247.72,63.36,119.98,0.46,-1,-1,-1
1367,6,429.95,229.34,53.22,145.73,0.66,-1,-1,-1
1367,8,342.99,264.53,49.70,123.79,0.76,-1,-1,-1
1367,16,393.79,251.85,65.56,111.41,0.24,-1,-1,-1
1368,6,434.40,232.32,50.06,139.96,0.67,-1,-1,-1
1368,8,347.48,263.63,47.24,124.66,0.69,-1,-1,-1
1368,16,397.77,254.05,67.08,110.59,0.59,-1,-1,-1
1369,6,436.05,229.49,52.90,136.99,0.64,-1,-1,-1
1369,8,351.02,261.09,51.30,132.07,0.65,-1,-1,-1
1369,16,405.20,256.47,61.54,110.33,0.51,-1,-1,-1
1370,6,444.80,222.89,47.36,138.16,0.76,-1,-1,-1
1370,8,354.49,259.96,50.31,123.08,0.49,-1,-1,-1
1370,16,403.77,256.64,63.11,111.08,0.63,-1,-1,-1
1371,6,450.94,222.50,45.34,141.13,0.78,-1,-1,-1
1371,8,357.06,259.81,52.01,121.51,0.50,-1,-1,-1
1371,16,404.71,257.37,63.05,117.25,0.59,-1,-1,-1
1372,6,457.19,224.98,46.45,139.04,0.68,-1,-1,-1
1372,8,362.52,260.37,47.18,99.51,0.47,-1,-1,-1
1372,16,407.39,255.97,60.33,112.63,0.68,-1,-1,-1
1373,6,461.47,227.39,45.10,129.90,0.69,-1,-1,-1
1373,8,367.61,259.75,43.64,90.19,0.55,-1,-1,-1
1373,16,411.84,257.04,59.04,119.30,0.67,-1,-1,-1
1374,6,465.67,230.11,40.94,121.63,0.67,-1,-1,-1
1374,8,369.58,260.04,46.64,93.39,0.68,-1,-1,-1
1374,16,416.43,256.95,57.13,122.92,0.65,-1,-1,-1
1375,6,468.83,230.69,41.10,113.09,0.70,-1,-1,-1
1375,8,372.88,260.25,47.90,95.15,0.68,-1,-1,-1
1375,16,420.64,261.10,52.59,120.39,0.64,-1,-1,-1
1376,6,471.29,231.60,41.77,108.18,0.63,-1,-1,-1
1376,8,379.09,261.56,43.89,97.89,0.63,-1,-1,-1
1376,16,421.09,278.07,48.64,107.92,0.56,-1,-1,-1
1377,6,473.79,233.69,47.34,106.83,0.72,-1,-1,-1
1377,8,384.45,261.00,44.64,115.74,0.68,-1,-1,-1
1377,16,428.48,264.22,52.84,124.20,0.50,-1,-1,-1
1378,6,477.12,234.05,49.58,107.49,0.68,-1,-1,-1
1378,8,388.63,260.48,43.23,102.15,0.66,-1,-1,-1
1378,16,432.04,257.47,56.55,108.89,0.61,-1,-1,-1
1379,6,482.46,233.98,47.57,103.24,0.66,-1,-1,-1
1379,8,391.79,259.92,41.20,99.90,0.67,-1,-1,-1
1379,16,431.24,256.30,65.40,119.86,0.74,-1,-1,-1
1380,6,490.23,233.41,43.07,104.88,0.74,-1,-1,-1
1380,8,396.88,262.16,41.54,95.41,0.56,-1,-1,-1
1380,16,437.04,255.66,63.92,116.80,0.58,-1,-1,-1
1380,18,428.64,294.48,45.18,83.88,0.47,-1,-1,-1
1381,6,493.20,234.88,42.80,104.15,0.75,-1,-1,-1
1381,8,401.83,262.13,41.12,98.55,0.58,-1,-1,-1
1381,16,442.51,256.89,64.28,113.24,0.65,-1,-1,-1
1382,6,495.73,233.25,43.67,103.50,0.67,-1,-1,-1
1382,8,405.53,260.15,43.26,101.44,0.66,-1,-1,-1
1382,16,442.87,256.85,68.16,115.13,0.59,-1,-1,-1
1383,6,497.78,230.93,47.14,100.65,0.70,-1,-1,-1
1383,8,407.66,259.27,45.51,106.62,0.68,-1,-1,-1
1383,16,444.59,257.70,70.84,112.15,0.55,-1,-1,-1
1384,6,500.66,227.94,47.00,102.51,0.72,-1,-1,-1
1384,8,410.67,259.09,46.19,114.62,0.69,-1,-1,-1
1384,16,460.68,257.49,57.51,102.29,0.42,-1,-1,-1
1385,6,503.88,227.00,44.53,103.75,0.73,-1,-1,-1
1385,8,414.52,259.15,47.68,118.53,0.68,-1,-1,-1
1385,16,469.37,255.64,49.34,89.25,0.60,-1,-1,-1
1386,6,508.16,227.20,42.60,102.01,0.65,-1,-1,-1
1386,8,416.09,258.51,51.80,123.70,0.79,-1,-1,-1
1386,16,472.79,258.13,46.31,75.23,0.59,-1,-1,-1
1387,6,509.98,226.87,42.00,102.44,0.63,-1,-1,-1
1387,8,416.14,258.67,53.95,123.62,0.71,-1,-1,-1
1387,16,474.19,258.00,49.41,72.64,0.57,-1,-1,-1
1388,6,513.59,226.28,40.89,98.04,0.72,-1,-1,-1
1388,8,418.32,260.41,55.79,123.28,0.69,-1,-1,-1
1388,16,475.78,257.42,51.87,73.22,0.62,-1,-1,-1
1389,6,517.29,226.84,40.40,96.18,0.63,-1,-1,-1
1389,8,419.63,262.21,58.18,121.84,0.73,-1,-1,-1
1389,16,482.93,254.39,46.83,75.46,0.35,-1,-1,-1
1390,6,518.61,227.07,49.25,94.59,0.53,-1,-1,-1
1390,8,426.35,262.29,54.31,123.22,0.70,-1,-1,-1
1390,16,485.88,259.31,50.88,71.92,0.14,-1,-1,-1
1391,6,520.30,226.77,58.58,107.07,0.62,-1,-1,-1
1391,8,430.39,262.93,50.42,124.09,0.76,-1,-1,-1
1391,16,497.84,258.50,43.52,70.19,0.14,-1,-1,-1
1392,6,521.93,226.94,60.98,103.45,0.43,-1,-1,-1
1392,8,434.32,263.97,53.06,121.99,0.81,-1,-1,-1
1392,16,505.72,257.94,37.17,68.11,0.09,-1,-1,-1
1393,6,529.59,226.70,56.82,116.81,0.66,-1,-1,-1
1393,8,436.42,267.40,52.43,119.06,0.81,-1,-1,-1
1394,6,529.29,225.59,57.80,121.59,0.63,-1,-1,-1
1394,8,438.53,268.01,55.72,115.98,0.78,-1,-1,-1
1395,6,535.16,222.73,53.07,130.02,0.72,-1,-1,-1
1395,8,443.41,266.12,55.61,111.88,0.74,-1,-1,-1
1396,6,542.06,223.13,45.41,130.77,0.58,-1,-1,-1
1396,8,448.08,264.62,53.34,107.93,0.68,-1,-1,-1
1397,6,543.83,222.63,45.99,133.25,0.70,-1,-1,-1
1397,8,452.07,264.41,55.24,106.06,0.73,-1,-1,-1
1398,6,547.44,222.09,46.90,135.85,0.72,-1,-1,-1
1398,8,456.70,265.52,52.08,103.83,0.64,-1,-1,-1
1399,6,546.98,222.01,49.92,132.69,0.74,-1,-1,-1
1399,8,462.00,264.51,49.57,105.87,0.58,-1,-1,-1
1400,6,550.38,222.36,48.84,137.01,0.67,-1,-1,-1
1400,8,465.96,264.19,50.07,97.25,0.61,-1,-1,-1
1401,6,549.75,221.42,55.07,137.84,0.73,-1,-1,-1
1401,8,470.77,263.15,47.05,99.80,0.49,-1,-1,-1
1402,6,552.48,220.94,56.25,135.52,0.76,-1,-1,-1
1402,8,471.80,262.72,49.38,100.06,0.59,-1,-1,-1
1403,6,554.93,223.13,61.87,135.73,0.77,-1,-1,-1
1403,8,472.83,260.46,51.20,106.53,0.58,-1,-1,-1
1404,6,556.75,224.07,71.91,134.54,0.80,-1,-1,-1
1404,8,478.97,259.85,49.45,115.85,0.68,-1,-1,-1
1405,6,559.77,227.67,75.24,130.45,0.79,-1,-1,-1
1405,8,481.91,263.19,49.85,103.51,0.49,-1,-1,-1
1406,6,559.97,227.88,81.04,132.13,0.62,-1,-1,-1
1406,8,491.75,265.40,43.58,91.88,0.64,-1,-1,-1
1407,6,570.29,227.81,75.95,136.84,0.69,-1,-1,-1
1407,8,496.98,265.60,43.44,89.49,0.74,-1,-1,-1
1408,6,579.95,230.31,63.77,138.53,0.69,-1,-1,-1
1408,8,500.65,266.51,42.65,85.76,0.65,-1,-1,-1
1409,6,588.77,230.26,53.61,135.01,0.73,-1,-1,-1
1409,8,506.52,265.00,36.40,78.55,0.54,-1,-1,-1
1410,6,590.96,231.76,54.21,139.99,0.67,-1,-1,-1
1410,8,512.50,266.14,34.78,75.61,0.54,-1,-1,-1
1411,6,597.21,234.64,50.54,135.21,0.59,-1,-1,-1
1411,8,517.17,269.59,29.66,66.55,0.50,-1,-1,-1
1412,6,597.24,231.21,50.58,142.84,0.75,-1,-1,-1
1412,8,520.22,263.77,33.57,67.25,0.54,-1,-1,-1
1413,6,598.66,229.24,51.49,147.31,0.69,-1,-1,-1
1413,8,525.99,264.57,30.28,64.00,0.29,-1,-1,-1
1414,6,604.17,227.07,48.91,124.50,0.52,-1,-1,-1
1414,8,530.17,264.99,30.92,66.09,0.20,-1,-1,-1
1414,19,582.89,320.90,80.32,138.72,0.48,-1,-1,-1
1415,6,607.80,226.41,50.53,119.07,0.52,-1,-1,-1
1415,8,534.04,269.81,28.99,63.12,0.15,-1,-1,-1
1416,6,609.70,226.45,52.36,127.24,0.20,-1,-1,-1
1416,20,593.00,226.12,74.07,230.64,0.57,-1,-1,-1
1417,6,603.49,243.26,63.13,178.05,0.72,-1,-1,-1
1417,21,540.04,263.63,44.25,95.33,0.45,-1,-1,-1
1418,6,593.76,250.83,75.95,193.52,0.75,-1,-1,-1
1419,6,590.38,293.11,78.68,160.46,0.52,-1,-1,-1
1419,22,622.58,228.23,61.44,120.76,0.48,-1,-1,-1
1420,6,589.89,311.62,81.57,144.12,0.47,-1,-1,-1
1420,22,626.28,228.87,64.75,126.43,0.61,-1,-1,-1
1421,6,590.39,308.25,84.39,149.42,0.69,-1,-1,-1
1421,22,632.63,227.73,57.25,123.76,0.59,-1,-1,-1
1422,6,593.01,320.92,84.60,138.79,0.41,-1,-1,-1
1422,22,635.52,226.62,53.43,124.73,0.54,-1,-1,-1
1423,6,598.21,323.38,84.51,131.88,0.18,-1,-1,-1
1423,22,636.27,225.52,56.27,152.68,0.50,-1,-1,-1
1423,23,558.11,266.77,48.11,107.20,0.51,-1,-1,-1
1424,6,609.43,329.58,76.82,126.34,0.28,-1,-1,-1
1424,22,640.11,225.88,54.11,165.32,0.49,-1,-1,-1
1424,23,560.04,267.10,51.81,125.04,0.59,-1,-1,-1
1425,6,628.03,333.23,60.35,126.10,0.44,-1,-1,-1
1425,22,642.25,225.89,54.62,162.18,0.62,-1,-1,-1
1425,23,563.90,265.11,53.27,130.65,0.54,-1,-1,-1
1426,6,638.14,332.73,54.45,128.83,0.49,-1,-1,-1
1426,22,647.37,225.87,52.72,160.61,0.50,-1,-1,-1
1426,23,572.68,267.28,47.11,130.26,0.54,-1,-1,-1
1426,24,622.84,317.73,48.90,134.40,0.46,-1,-1,-1
1427,6,643.59,338.16,53.01,122.38,0.51,-1,-1,-1
1427,22,630.85,248.21,70.02,140.29,0.48,-1,-1,-1
1427,23,580.30,266.64,43.47,129.19,0.68,-1,-1,-1
1428,6,645.72,340.54,57.51,117.03,0.54,-1,-1,-1
1428,23,585.53,265.03,42.22,131.86,0.56,-1,-1,-1
1428,25,621.90,273.02,49.75,131.12,0.46,-1,-1,-1
1429,6,645.86,306.05,66.77,152.16,0.56,-1,-1,-1
1429,23,585.85,268.17,44.42,132.88,0.71,-1,-1,-1
1429,25,625.39,289.71,46.37,120.71,0.47,-1,-1,-1
1430,6,647.07,288.70,72.80,167.02,0.73,-1,-1,-1
1430,23,588.69,271.70,44.60,128.87,0.75,-1,-1,-1
1430,25,628.61,291.57,47.73,125.00,0.48,-1,-1,-1
1431,6,649.49,256.16,76.70,199.84,0.71,-1,-1,-1
1431,23,593.80,265.51,44.39,136.82,0.79,-1,-1,-1
1431,25,631.21,295.92,51.39,121.31,0.43,-1,-1,-1
1432,6,650.63,258.50,77.71,196.00,0.78,-1,-1,-1
1432,23,598.56,263.08,45.00,139.75,0.81,-1,-1,-1
1432,25,632.15,291.36,54.36,128.75,0.41,-1,-1,-1
1433,6,646.05,277.40,86.96,177.55,0.71,-1,-1,-1
1433,23,602.83,260.82,43.92,143.46,0.80,-1,-1,-1
1433,25,630.51,284.50,56.94,135.13,0.29,-1,-1,-1
1434,6,644.13,281.55,92.64,175.50,0.65,-1,-1,-1
1434,23,606.85,265.49,43.86,134.10,0.82,-1,-1,-1
1434,25,632.81,281.81,51.76,129.44,0.24,-1,-1,-1
1434,26,1.19,326.07,41.55,120.31,0.43,-1,-1,-1
1435,6,639.09,314.12,91.20,140.38,0.44,-1,-1,-1
1435,23,609.57,262.48,43.89,137.46,0.80,-1,-1,-1
1435,26,0.79,326.97,44.46,118.79,0.36,-1,-1,-1
1436,6,636.38,332.91,92.64,121.44,0.50,-1,-1,-1
1436,23,611.81,269.65,44.84,131.13,0.83,-1,-1,-1
1436,26,0.63,330.48,51.79,114.31,0.59,-1,-1,-1
1437,23,613.47,272.96,46.95,127.12,0.83,-1,-1,-1
1437,26,0.57,330.74,52.27,113.17,0.63,-1,-1,-1
1437,27,690.27,329.55,50.37,116.04,0.48,-1,-1,-1
1437,28,703.36,242.30,43.61,116.96,0.42,-1,-1,-1
1438,23,615.04,274.27,48.59,125.63,0.76,-1,-1,-1
1438,26,0.71,331.13,58.32,113.81,0.70,-1,-1,-1
1438,29,690.79,245.48,56.44,200.34,0.50,-1,-1,-1
1438,22,658.72,269.68,52.24,138.44,0.44,-1,-1,-1
1439,23,612.78,269.33,56.64,131.09,0.76,-1,-1,-1
1439,26,0.30,332.75,62.10,112.69,0.77,-1,-1,-1
1439,29,690.14,240.00,60.52,204.51,0.63,-1,-1,-1
1440,23,614.50,268.47,61.44,129.67,0.79,-1,-1,-1
1440,26,0.40,334.22,63.13,109.66,0.77,-1,-1,-1
1440,29,702.21,298.73,48.17,148.96,0.47,-1,-1,-1
1440,22,670.05,273.40,57.82,126.73,0.51,-1,-1,-1
1441,23,618.02,270.97,61.87,126.29,0.81,-1,-1,-1
1441,26,1.46,332.98,63.81,110.92,0.78,-1,-1,-1
1441,29,707.85,326.49,46.89,124.64,0.62,-1,-1,-1
1441,22,675.12,278.38,53.66,121.30,0.47,-1,-1,-1
1441,30,716.71,241.15,43.49,126.78,0.58,-1,-1,-1
1442,23,623.33,271.85,59.03,123.78,0.81,-1,-1,-1
1442,26,1.67,334.04,65.10,109.48,0.45,-1,-1,-1
1442,29,700.96,332.98,55.82,115.33,0.63,-1,-1,-1
1442,22,680.79,272.30,49.90,114.78,0.34,-1,-1,-1
1442,30,717.28,231.58,45.71,128.80,0.55,-1,-1,-1
1443,23,626.75,270.86,58.39,124.45,0.76,-1,-1,-1
1443,29,697.53,326.20,63.42,121.05,0.65,-1,-1,-1
1443,30,719.11,230.94,46.89,109.17,0.53,-1,-1,-1
1444,23,632.95,270.97,56.85,121.10,0.74,-1,-1,-1
1444,29,693.54,295.23,76.61,153.00,0.63,-1,-1,-1
1444,30,723.33,228.90,46.44,105.20,0.50,-1,-1,-1
1445,23,635.15,270.47,60.48,121.66,0.80,-1,-1,-1
1445,29,698.01,277.14,80.44,169.17,0.58,-1,-1,-1
1445,30,729.63,240.96,46.02,111.27,0.41,-1,-1,-1
1446,23,637.39,269.82,62.12,122.48,0.70,-1,-1,-1
1446,29,699.05,264.53,85.06,181.46,0.58,-1,-1,-1
1446,30,734.96,233.51,43.73,113.72,0.31,-1,-1,-1
1446,26,12.93,330.73,56.30,115.40,0.43,-1,-1,-1
1446,22,693.39,279.61,53.03,97.79,0.27,-1,-1,-1
1447,23,640.45,270.44,61.53,125.28,0.70,-1,-1,-1
1447,29,696.90,252.86,93.95,192.57,0.73,-1,-1,-1
1447,30,736.78,230.44,45.33,101.85,0.29,-1,-1,-1
1447,26,17.13,330.83,56.08,114.84,0.43,-1,-1,-1
1447,22,691.95,273.63,59.00,122.25,0.17,-1,-1,-1
1448,23,641.69,271.42,62.53,123.19,0.65,-1,-1,-1
1448,29,692.68,257.43,100.39,187.44,0.68,-1,-1,-1
1448,30,740.09,230.95,46.76,100.72,0.31,-1,-1,-1
