545,42,334.11,550.54,75.60,169.97,0.88,-1,-1,-1
545,32,793.36,103.25,29.39,64.11,0.50,-1,-1,-1
545,47,1018.71,77.73,25.48,89.77,0.40,-1,-1,-1
546,2,377.11,180.26,33.22,74.03,0.71,-1,-1,-1
546,6,635.24,130.82,35.89,64.29,0.69,-1,-1,-1
546,7,565.65,130.64,44.94,75.59,0.70,-1,-1,-1
546,8,1026.18,110.58,30.55,81.09,0.50,-1,-1,-1
546,34,926.40,99.21,34.40,93.58,0.69,-1,-1,-1
546,38,712.54,116.05,26.59,60.80,0.33,-1,-1,-1
546,3,332.16,180.81,28.61,76.60,0.55,-1,-1,-1
546,25,1056.24,119.14,24.41,75.00,0.43,-1,-1,-1
546,28,734.02,112.43,27.14,64.77,0.25,-1,-1,-1
546,42,341.08,558.13,68.93,162.70,0.91,-1,-1,-1
546,32,792.58,102.71,30.59,64.65,0.50,-1,-1,-1
546,47,1018.01,76.42,26.60,97.60,0.42,-1,-1,-1
547,2,376.79,180.31,32.81,74.06,0.73,-1,-1,-1
547,6,635.42,130.85,35.54,64.29,0.68,-1,-1,-1
547,7,566.07,131.07,44.44,75.19,0.67,-1,-1,-1
547,8,1026.63,111.54,30.27,80.29,0.52,-1,-1,-1
547,34,927.93,105.97,33.18,85.80,0.68,-1,-1,-1
547,38,712.20,115.99,26.58,60.94,0.31,-1,-1,-1
547,3,331.57,180.70,29.90,78.68,0.61,-1,-1,-1
547,25,1055.87,119.67,24.75,74.66,0.42,-1,-1,-1
547,28,734.29,112.53,26.97,64.81,0.24,-1,-1,-1
547,42,346.22,563.78,67.54,157.12,0.89,-1,-1,-1
547,32,793.31,102.98,29.55,63.86,0.37,-1,-1,-1
547,9,924.12,83.03,23.56,62.44,0.32,-1,-1,-1
548,2,376.83,180.46,33.78,73.96,0.76,-1,-1,-1
548,6,635.45,130.82,35.56,64.34,0.67,-1,-1,-1
548,7,565.98,130.96,44.56,75.47,0.66,-1,-1,-1
548,8,1027.17,112.50,31.22,79.35,0.53,-1,-1,-1
548,34,928.54,102.58,34.62,88.59,0.68,-1,-1,-1
548,38,714.22,116.35,25.43,60.74,0.36,-1,-1,-1
548,3,331.50,180.25,30.71,79.84,0.64,-1,-1,-1
548,25,1056.58,120.47,24.52,73.60,0.41,-1,-1,-1
548,28,734.33,113.20,26.64,63.94,0.29,-1,-1,-1
548,42,352.92,571.91,67.63,147.55,0.89,-1,-1,-1
548,32,793.96,103.00,29.74,64.53,0.44,-1,-1,-1
548,9,923.81,81.99,23.96,62.97,0.38,-1,-1,-1
549,2,376.80,180.68,33.80,73.64,0.73,-1,-1,-1
549,6,635.52,130.88,35.39,64.36,0.66,-1,-1,-1
549,7,565.58,130.40,43.88,76.63,0.64,-1,-1,-1
549,8,1027.19,112.07,32.11,79.82,0.56,-1,-1,-1
549,34,930.98,104.99,34.58,86.32,0.67,-1,-1,-1
549,38,715.30,116.04,24.70,61.05,0.31,-1,-1,-1
549,3,331.16,180.29,30.62,79.17,0.63,-1,-1,-1
549,25,1056.70,120.77,24.62,73.07,0.45,-1,-1,-1
549,28,734.24,113.31,26.65,63.62,0.24,-1,-1,-1
549,42,358.56,582.61,70.08,138.25,0.90,-1,-1,-1
549,32,794.91,103.60,27.98,64.12,0.33,-1,-1,-1
549,9,924.02,81.66,23.20,62.76,0.51,-1,-1,-1
550,2,377.15,180.79,32.93,73.61,0.71,-1,-1,-1
550,6,635.66,130.86,35.13,64.54,0.66,-1,-1,-1
550,7,566.83,130.63,43.17,76.44,0.65,-1,-1,-1
550,8,1027.13,112.15,33.44,79.41,0.57,-1,-1,-1
550,34,933.43,106.63,34.33,84.03,0.72,-1,-1,-1
550,38,715.45,115.94,24.85,61.03,0.30,-1,-1,-1
550,3,331.29,180.40,30.40,79.78,0.64,-1,-1,-1
550,25,1057.02,120.64,24.51,73.20,0.41,-1,-1,-1
550,28,734.47,113.16,26.76,63.70,0.23,-1,-1,-1
550,42,366.39,592.64,68.49,127.97,0.89,-1,-1,-1
550,32,794.22,103.35,28.21,63.88,0.37,-1,-1,-1
550,9,924.03,82.20,23.22,62.69,0.46,-1,-1,-1
550,48,927.83,88.20,27.36,94.68,0.45,-1,-1,-1
551,2,377.07,180.83,32.16,73.61,0.71,-1,-1,-1
551,6,635.58,130.84,35.35,64.46,0.66,-1,-1,-1
551,7,567.24,129.92,42.94,77.29,0.68,-1,-1,-1
551,8,1026.90,112.10,31.77,79.41,0.49,-1,-1,-1
551,34,936.71,102.47,32.58,88.25,0.63,-1,-1,-1
551,38,715.41,115.86,25.02,61.05,0.31,-1,-1,-1
551,3,331.48,180.37,29.90,79.40,0.60,-1,-1,-1
551,25,1056.84,120.81,24.99,72.97,0.44,-1,-1,-1
551,28,734.59,112.91,26.56,63.96,0.23,-1,-1,-1
551,42,372.92,599.87,69.00,121.17,0.89,-1,-1,-1
551,32,793.72,103.17,28.37,63.69,0.40,-1,-1,-1
551,9,923.93,82.12,23.35,63.98,0.54,-1,-1,-1
552,2,378.17,179.79,31.30,74.53,0.69,-1,-1,-1
552,6,635.53,130.77,35.46,64.40,0.66,-1,-1,-1
552,7,567.15,129.44,43.13,77.67,0.69,-1,-1,-1
552,8,1027.00,112.67,31.46,78.45,0.48,-1,-1,-1
552,34,940.21,101.43,32.25,89.63,0.56,-1,-1,-1
552,38,715.94,116.02,25.02,60.81,0.31,-1,-1,-1
552,3,331.63,180.39,29.17,78.41,0.58,-1,-1,-1
552,25,1057.87,120.58,23.88,72.83,0.44,-1,-1,-1
552,28,734.50,113.13,26.54,63.61,0.23,-1,-1,-1
552,42,381.58,608.76,69.46,112.48,0.90,-1,-1,-1
552,32,792.70,103.13,28.79,62.07,0.33,-1,-1,-1
552,9,923.87,82.01,23.27,65.51,0.56,-1,-1,-1
553,2,378.40,179.16,33.30,75.19,0.67,-1,-1,-1
553,6,636.15,131.05,35.15,63.98,0.62,-1,-1,-1
553,7,566.64,129.92,43.50,76.79,0.65,-1,-1,-1
553,8,1026.47,113.74,30.75,76.84,0.55,-1,-1,-1
553,34,942.11,102.27,33.57,88.12,0.59,-1,-1,-1
553,38,714.77,116.59,27.45,60.37,0.26,-1,-1,-1
553,3,332.65,180.35,28.29,78.67,0.60,-1,-1,-1
553,25,1058.31,120.26,22.99,73.08,0.43,-1,-1,-1
553,28,734.29,113.98,27.30,62.44,0.15,-1,-1,-1
553,42,387.04,615.00,75.37,105.37,0.91,-1,-1,-1
553,32,792.75,103.26,27.15,59.77,0.18,-1,-1,-1
553,9,923.84,82.58,23.49,65.80,0.55,-1,-1,-1
554,2,378.30,179.28,32.21,75.41,0.68,-1,-1,-1
554,6,636.50,130.90,33.43,64.81,0.60,-1,-1,-1
554,7,568.48,130.44,41.36,76.18,0.63,-1,-1,-1
554,8,1026.86,113.31,30.09,76.70,0.57,-1,-1,-1
554,34,943.53,100.50,34.92,89.35,0.62,-1,-1,-1
554,38,715.76,116.53,25.83,60.13,0.29,-1,-1,-1
554,3,333.15,180.50,27.87,79.92,0.61,-1,-1,-1
554,25,1058.20,120.08,22.98,72.76,0.49,-1,-1,-1
554,28,734.39,113.60,27.23,62.79,0.22,-1,-1,-1
554,42,397.52,625.99,67.98,94.73,0.84,-1,-1,-1
554,32,792.42,103.27,26.50,58.99,0.15,-1,-1,-1
554,9,923.39,82.58,24.35,65.73,0.57,-1,-1,-1
555,2,378.03,179.46,32.17,75.23,0.68,-1,-1,-1
555,6,636.29,130.86,34.54,64.44,0.63,-1,-1,-1
555,7,569.12,130.75,40.53,75.63,0.61,-1,-1,-1
555,8,1027.00,114.10,29.47,75.86,0.54,-1,-1,-1
555,34,945.39,95.67,34.13,92.87,0.66,-1,-1,-1
555,38,715.69,116.13,25.55,60.38,0.28,-1,-1,-1
555,3,333.34,180.61,27.68,79.72,0.61,-1,-1,-1
555,25,1058.16,120.09,23.07,72.63,0.49,-1,-1,-1
555,28,734.38,112.88,27.55,63.75,0.24,-1,-1,-1
555,42,406.09,637.63,60.67,81.69,0.80,-1,-1,-1
555,32,791.96,103.43,27.21,58.83,0.19,-1,-1,-1
555,9,923.22,82.07,25.01,66.03,0.57,-1,-1,-1
556,2,377.87,179.23,32.76,75.51,0.70,-1,-1,-1
556,6,636.26,130.91,34.90,64.23,0.62,-1,-1,-1
556,7,570.02,130.91,39.80,75.20,0.60,-1,-1,-1
556,8,1027.06,113.87,29.30,75.53,0.51,-1,-1,-1
556,34,949.04,98.69,31.49,88.45,0.65,-1,-1,-1
556,38,715.98,115.95,24.87,60.49,0.31,-1,-1,-1
556,3,333.42,180.74,28.35,80.84,0.64,-1,-1,-1
556,25,1058.38,120.30,23.33,72.46,0.43,-1,-1,-1
556,28,734.85,112.62,27.21,63.97,0.27,-1,-1,-1
556,42,412.06,651.73,72.74,67.54,0.74,-1,-1,-1
556,32,791.64,102.89,28.76,60.96,0.30,-1,-1,-1
556,9,923.16,82.11,25.29,66.10,0.55,-1,-1,-1
557,2,377.11,180.30,32.40,74.38,0.68,-1,-1,-1
557,6,636.52,130.90,34.68,64.23,0.59,-1,-1,-1
557,7,569.11,130.99,40.73,74.79,0.58,-1,-1,-1
557,8,1027.11,114.60,30.31,75.47,0.51,-1,-1,-1
557,34,950.36,100.63,30.68,85.96,0.66,-1,-1,-1
557,38,714.95,116.00,26.15,60.62,0.25,-1,-1,-1
557,3,333.12,180.84,28.82,80.91,0.69,-1,-1,-1
557,25,1058.60,120.35,23.29,72.86,0.46,-1,-1,-1
557,28,735.02,112.38,27.01,64.19,0.22,-1,-1,-1
557,42,419.39,662.60,69.83,57.50,0.72,-1,-1,-1
557,32,791.61,102.72,29.61,61.19,0.28,-1,-1,-1
557,9,923.29,82.13,24.74,66.07,0.50,-1,-1,-1
558,2,377.62,179.87,31.67,74.88,0.68,-1,-1,-1
558,6,636.44,130.80,35.12,64.49,0.63,-1,-1,-1
558,7,569.84,131.04,40.24,75.12,0.61,-1,-1,-1
558,8,1027.36,115.14,31.74,76.00,0.50,-1,-1,-1
558,34,951.60,98.96,31.48,87.74,0.66,-1,-1,-1
558,38,715.32,115.97,25.91,60.69,0.26,-1,-1,-1
558,3,333.14,180.81,28.55,80.69,0.65,-1,-1,-1
558,25,1058.45,120.42,23.49,73.29,0.41,-1,-1,-1
558,28,734.92,112.44,26.72,64.16,0.22,-1,-1,-1
558,42,428.42,674.61,63.39,44.99,0.61,-1,-1,-1
558,32,791.72,102.77,29.49,61.15,0.24,-1,-1,-1
558,9,923.58,82.00,24.40,66.30,0.43,-1,-1,-1
559,2,377.80,179.65,31.59,75.05,0.69,-1,-1,-1
559,6,636.48,130.86,35.00,64.49,0.59,-1,-1,-1
559,7,568.87,130.04,41.17,76.32,0.60,-1,-1,-1
559,8,1026.45,114.37,33.23,77.43,0.53,-1,-1,-1
559,34,951.92,99.98,32.25,86.89,0.67,-1,-1,-1
559,38,715.94,115.99,25.04,60.69,0.25,-1,-1,-1
559,3,333.27,180.69,28.28,80.54,0.64,-1,-1,-1
559,25,1058.65,120.29,23.46,73.60,0.40,-1,-1,-1
559,28,734.69,113.02,26.41,63.69,0.20,-1,-1,-1
559,42,442.73,683.30,50.50,36.60,0.54,-1,-1,-1
559,32,791.83,102.94,29.56,61.28,0.25,-1,-1,-1
559,9,924.80,81.77,24.17,65.81,0.42,-1,-1,-1
560,2,377.28,180.30,33.47,74.39,0.71,-1,-1,-1
560,6,636.61,130.89,34.89,64.37,0.61,-1,-1,-1
560,7,567.85,129.73,42.23,76.72,0.63,-1,-1,-1
560,8,1025.61,112.28,34.53,79.75,0.50,-1,-1,-1
560,34,951.60,97.02,33.56,89.38,0.71,-1,-1,-1
560,38,715.67,115.84,25.20,60.86,0.25,-1,-1,-1
560,3,333.07,180.71,28.67,80.68,0.64,-1,-1,-1
560,25,1058.24,120.29,23.95,73.80,0.37,-1,-1,-1
560,28,734.54,112.89,26.46,63.86,0.21,-1,-1,-1
560,42,455.29,690.77,41.69,29.32,0.43,-1,-1,-1
560,32,791.95,103.39,28.73,59.98,0.19,-1,-1,-1
560,9,925.14,81.81,24.46,65.11,0.31,-1,-1,-1
561,2,377.78,179.92,32.00,74.72,0.70,-1,-1,-1
561,6,636.48,130.86,34.96,64.36,0.60,-1,-1,-1
561,7,567.26,130.27,42.67,76.07,0.57,-1,-1,-1
561,8,1025.51,112.79,35.86,78.96,0.52,-1,-1,-1
561,34,951.55,96.54,34.85,89.03,0.76,-1,-1,-1
561,38,714.34,115.47,26.27,61.38,0.21,-1,-1,-1
561,3,333.22,180.77,28.62,81.07,0.64,-1,-1,-1
561,25,1057.99,120.38,24.46,73.41,0.36,-1,-1,-1
561,28,737.87,111.83,23.09,48.85,0.20,-1,-1,-1
561,32,791.69,103.41,28.94,60.08,0.21,-1,-1,-1
561,9,924.93,81.48,24.53,65.47,0.32,-1,-1,-1
562,2,377.94,179.79,31.72,74.71,0.70,-1,-1,-1
562,6,636.45,130.84,35.14,64.45,0.62,-1,-1,-1
562,7,567.65,130.83,42.25,75.41,0.59,-1,-1,-1
562,8,1025.61,113.60,35.73,77.76,0.48,-1,-1,-1
562,34,952.78,95.17,36.02,90.11,0.74,-1,-1,-1
562,38,715.11,115.61,25.54,61.20,0.19,-1,-1,-1
562,3,333.35,180.82,28.26,81.00,0.62,-1,-1,-1
562,25,1058.33,120.73,24.24,72.87,0.35,-1,-1,-1
562,28,741.38,110.55,19.98,39.81,0.14,-1,-1,-1
562,32,792.04,103.83,27.67,59.18,0.19,-1,-1,-1
562,9,924.96,81.36,24.92,65.67,0.38,-1,-1,-1
563,2,377.13,180.63,32.77,74.00,0.72,-1,-1,-1
563,6,636.64,130.82,34.87,64.41,0.61,-1,-1,-1
563,7,567.03,130.55,43.14,75.60,0.62,-1,-1,-1
563,8,1025.83,113.93,36.02,77.58,0.49,-1,-1,-1
563,34,953.59,95.32,36.77,88.92,0.68,-1,-1,-1
563,38,713.58,115.04,25.55,61.60,0.23,-1,-1,-1
563,3,333.10,180.83,28.67,80.94,0.64,-1,-1,-1
563,25,1059.10,120.71,23.67,72.90,0.38,-1,-1,-1
563,28,742.41,110.33,19.22,36.53,0.13,-1,-1,-1
563,32,792.84,103.95,27.08,59.39,0.19,-1,-1,-1
563,9,925.08,81.91,24.06,64.95,0.33,-1,-1,-1
564,2,377.67,179.80,31.95,74.83,0.71,-1,-1,-1
564,6,636.96,130.81,34.38,64.48,0.61,-1,-1,-1
564,7,566.79,130.94,43.39,75.16,0.57,-1,-1,-1
564,8,1025.95,114.19,34.99,76.98,0.49,-1,-1,-1
564,34,957.17,98.11,31.76,84.75,0.53,-1,-1,-1
564,38,713.87,116.10,26.23,60.61,0.23,-1,-1,-1
564,3,333.36,180.83,28.45,81.38,0.61,-1,-1,-1
564,25,1059.36,120.31,23.28,73.14,0.38,-1,-1,-1
564,28,742.25,110.19,19.64,35.75,0.13,-1,-1,-1
564,32,792.55,102.89,29.16,62.69,0.39,-1,-1,-1
564,9,924.23,82.03,22.46,64.93,0.43,-1,-1,-1
565,2,377.94,179.44,31.86,75.19,0.71,-1,-1,-1
565,6,637.24,130.82,33.97,64.41,0.59,-1,-1,-1
565,7,565.91,129.90,43.50,76.16,0.55,-1,-1,-1
565,8,1026.36,115.04,34.47,76.04,0.48,-1,-1,-1
565,34,961.28,99.83,28.40,83.13,0.54,-1,-1,-1
565,38,714.63,116.37,26.14,60.69,0.24,-1,-1,-1
565,3,332.93,180.79,28.48,81.29,0.59,-1,-1,-1
565,25,1059.35,120.42,23.01,72.88,0.39,-1,-1,-1
565,28,741.96,110.16,20.07,35.55,0.13,-1,-1,-1
565,32,792.46,102.54,30.26,64.03,0.35,-1,-1,-1
565,9,924.02,82.45,21.92,64.81,0.45,-1,-1,-1
565,49,1021.75,82.05,21.72,58.46,0.42,-1,-1,-1
566,2,378.10,179.39,31.86,75.35,0.70,-1,-1,-1
566,6,637.51,130.81,33.69,64.23,0.58,-1,-1,-1
566,7,566.63,131.07,43.02,74.87,0.51,-1,-1,-1
566,8,1026.21,114.63,35.13,76.89,0.50,-1,-1,-1
566,34,963.94,99.27,30.60,83.64,0.69,-1,-1,-1
566,38,715.18,116.13,26.11,60.95,0.25,-1,-1,-1
566,3,332.39,180.69,28.65,79.42,0.55,-1,-1,-1
566,25,1059.08,120.40,22.85,73.10,0.37,-1,-1,-1
566,28,742.08,110.43,19.93,35.82,0.11,-1,-1,-1
566,32,791.57,102.61,31.64,64.38,0.30,-1,-1,-1
566,9,924.24,82.39,22.46,64.84,0.49,-1,-1,-1
566,49,1021.39,81.65,22.11,59.97,0.44,-1,-1,-1
567,2,378.09,179.46,32.26,75.55,0.70,-1,-1,-1
567,6,637.18,130.89,34.17,64.10,0.60,-1,-1,-1
567,7,566.74,130.96,43.09,74.99,0.52,-1,-1,-1
567,8,1026.28,115.28,34.11,76.28,0.47,-1,-1,-1
567,34,966.77,100.98,29.90,81.74,0.66,-1,-1,-1
567,38,715.28,116.25,25.84,60.78,0.29,-1,-1,-1
567,3,331.86,180.65,29.00,78.50,0.54,-1,-1,-1
567,25,1058.93,120.70,23.04,72.75,0.38,-1,-1,-1
567,28,742.14,110.53,19.79,35.64,0.10,-1,-1,-1
567,32,791.20,102.40,32.44,65.01,0.34,-1,-1,-1
567,9,924.34,82.61,21.72,64.57,0.50,-1,-1,-1
567,49,1021.64,81.70,21.87,59.34,0.40,-1,-1,-1
568,2,377.88,179.40,33.37,75.76,0.71,-1,-1,-1
568,6,636.88,130.66,33.51,64.68,0.60,-1,-1,-1
568,7,568.09,129.98,40.98,75.69,0.46,-1,-1,-1
568,8,1025.90,114.70,34.78,77.09,0.47,-1,-1,-1
568,34,968.46,100.59,28.80,81.88,0.69,-1,-1,-1
568,38,715.63,116.47,26.16,60.67,0.32,-1,-1,-1
568,3,332.02,180.71,29.48,77.89,0.49,-1,-1,-1
568,25,1058.63,120.74,23.45,72.85,0.39,-1,-1,-1
568,28,742.48,110.67,19.70,35.75,0.11,-1,-1,-1
568,32,792.49,102.73,31.79,64.78,0.35,-1,-1,-1
568,9,924.06,82.75,21.82,64.14,0.54,-1,-1,-1
568,49,1022.11,81.68,21.68,58.64,0.38,-1,-1,-1
569,2,377.78,179.45,33.08,75.64,0.72,-1,-1,-1
569,6,637.06,130.51,32.48,65.05,0.55,-1,-1,-1
569,7,569.13,129.66,39.23,75.98,0.50,-1,-1,-1
569,8,1025.73,116.25,36.10,76.43,0.45,-1,-1,-1
569,34,969.35,95.30,29.34,85.65,0.65,-1,-1,-1
569,38,716.13,116.77,25.33,60.36,0.30,-1,-1,-1
569,3,333.84,181.78,31.43,78.45,0.51,-1,-1,-1
569,25,1058.35,120.83,23.76,72.69,0.37,-1,-1,-1
569,28,742.86,110.98,19.36,36.02,0.13,-1,-1,-1
569,32,794.18,103.66,29.28,64.01,0.25,-1,-1,-1
569,9,924.16,82.02,22.18,64.54,0.50,-1,-1,-1
569,49,1022.23,81.96,21.79,58.29,0.38,-1,-1,-1
570,2,377.68,179.52,33.15,75.64,0.73,-1,-1,-1
570,6,637.01,130.56,32.49,65.07,0.55,-1,-1,-1
570,7,569.97,129.96,38.17,75.98,0.51,-1,-1,-1
570,8,1025.72,115.07,35.63,77.21,0.52,-1,-1,-1
570,34,970.38,96.19,29.21,85.00,0.68,-1,-1,-1
570,38,716.87,117.93,25.12,59.36,0.30,-1,-1,-1
570,3,334.08,182.08,32.21,78.86,0.53,-1,-1,-1
570,25,1058.29,120.24,23.73,73.37,0.40,-1,-1,-1
570,28,743.30,111.28,19.21,35.63,0.15,-1,-1,-1
570,32,795.57,104.13,27.60,63.69,0.25,-1,-1,-1
570,9,924.03,81.85,22.52,64.77,0.47,-1,-1,-1
570,49,1022.31,82.22,21.93,58.10,0.36,-1,-1,-1
570,33,946.61,89.94,21.99,60.20,0.41,-1,-1,-1
571,2,377.07,180.52,34.05,74.63,0.73,-1,-1,-1
571,6,636.76,130.55,33.05,65.13,0.56,-1,-1,-1
571,7,570.82,131.68,38.69,74.51,0.57,-1,-1,-1
571,8,1025.53,114.89,35.03,77.20,0.49,-1,-1,-1
571,34,971.00,101.50,28.51,78.66,0.67,-1,-1,-1
571,38,717.11,118.07,24.03,59.07,0.30,-1,-1,-1
571,3,333.99,182.38,32.23,79.37,0.53,-1,-1,-1
571,25,1058.19,120.31,23.86,73.77,0.34,-1,-1,-1
571,28,743.44,111.93,19.35,35.29,0.13,-1,-1,-1
571,32,796.10,104.35,27.19,63.29,0.26,-1,-1,-1
571,9,924.01,81.96,22.11,64.53,0.40,-1,-1,-1
571,49,1021.92,82.65,22.48,58.03,0.33,-1,-1,-1
571,33,946.92,90.95,21.31,59.12,0.36,-1,-1,-1
572,2,376.87,180.86,34.18,74.13,0.73,-1,-1,-1
572,6,636.62,130.52,33.36,65.16,0.58,-1,-1,-1
572,7,570.16,131.23,40.00,75.17,0.62,-1,-1,-1
572,8,1025.69,114.88,34.46,77.10,0.51,-1,-1,-1
572,34,971.62,101.55,28.71,78.25,0.66,-1,-1,-1
572,38,716.91,117.26,24.37,60.06,0.28,-1,-1,-1
572,3,333.58,181.41,30.36,79.10,0.49,-1,-1,-1
572,25,1058.06,120.55,23.92,73.54,0.34,-1,-1,-1
572,28,743.29,112.40,19.71,35.04,0.12,-1,-1,-1
572,32,795.91,104.42,27.43,63.09,0.24,-1,-1,-1
572,9,923.98,81.50,21.93,64.81,0.37,-1,-1,-1
572,49,1021.69,82.11,22.88,59.85,0.35,-1,-1,-1
572,33,947.11,91.87,21.21,57.89,0.36,-1,-1,-1
573,2,377.03,181.00,34.36,73.71,0.73,-1,-1,-1
573,6,636.51,130.51,33.58,65.07,0.58,-1,-1,-1
573,7,570.97,130.94,39.36,75.63,0.67,-1,-1,-1
573,8,1025.80,114.64,33.84,77.31,0.49,-1,-1,-1
573,34,972.15,100.97,28.81,78.35,0.63,-1,-1,-1
573,38,716.21,116.99,24.84,60.31,0.28,-1,-1,-1
573,3,332.98,181.20,29.89,80.75,0.54,-1,-1,-1
573,25,1058.09,120.67,23.69,72.99,0.36,-1,-1,-1
573,28,743.26,112.75,19.81,35.09,0.12,-1,-1,-1
573,32,796.09,104.30,27.49,63.11,0.27,-1,-1,-1
573,9,923.58,81.51,22.55,64.86,0.45,-1,-1,-1
573,49,1022.01,81.98,22.72,60.17,0.34,-1,-1,-1
573,33,947.38,91.78,20.67,57.57,0.38,-1,-1,-1
574,2,377.17,181.06,34.12,73.49,0.70,-1,-1,-1
574,6,636.27,130.51,34.11,64.95,0.61,-1,-1,-1
574,7,571.97,131.84,38.52,74.86,0.67,-1,-1,-1
574,8,1025.55,114.21,34.73,78.11,0.51,-1,-1,-1
574,34,972.53,103.68,29.60,74.68,0.59,-1,-1,-1
574,38,715.53,116.77,25.76,60.43,0.26,-1,-1,-1
574,3,332.96,181.14,29.60,81.55,0.54,-1,-1,-1
574,25,1057.77,120.70,24.42,72.93,0.35,-1,-1,-1
574,28,743.02,113.04,20.09,35.17,0.11,-1,-1,-1
574,32,795.91,104.42,27.66,62.88,0.30,-1,-1,-1
574,9,923.31,81.62,21.94,65.32,0.47,-1,-1,-1
574,49,1022.39,81.68,22.60,60.59,0.33,-1,-1,-1
574,33,946.76,89.75,21.20,58.25,0.44,-1,-1,-1
575,2,377.10,181.11,33.09,73.49,0.70,-1,-1,-1
575,6,636.25,130.50,34.28,64.98,0.62,-1,-1,-1
575,7,572.10,132.16,38.47,74.54,0.66,-1,-1,-1
575,8,1025.77,113.57,35.15,79.02,0.54,-1,-1,-1
575,34,972.91,104.70,31.58,73.30,0.59,-1,-1,-1
575,38,714.46,116.51,27.54,60.52,0.30,-1,-1,-1
575,3,333.41,181.28,28.72,82.03,0.54,-1,-1,-1
575,25,1057.93,120.78,24.35,73.09,0.40,-1,-1,-1
575,28,742.94,113.03,20.51,35.50,0.14,-1,-1,-1
575,32,796.12,104.62,27.64,62.42,0.30,-1,-1,-1
575,9,923.07,81.91,21.64,65.29,0.49,-1,-1,-1
575,49,1022.84,81.18,22.67,61.38,0.32,-1,-1,-1
575,33,946.30,88.64,22.70,59.03,0.46,-1,-1,-1
576,2,377.15,181.02,32.29,73.60,0.70,-1,-1,-1
576,6,636.07,130.54,34.54,64.85,0.61,-1,-1,-1
576,7,572.44,133.09,38.15,73.54,0.65,-1,-1,-1
576,8,1025.73,113.95,35.41,78.48,0.53,-1,-1,-1
576,34,976.06,101.70,32.28,76.79,0.58,-1,-1,-1
576,38,714.47,116.42,27.72,60.36,0.29,-1,-1,-1
576,3,333.83,181.33,28.00,81.47,0.55,-1,-1,-1
576,25,1060.76,124.78,22.35,67.88,0.39,-1,-1,-1
576,28,742.98,113.48,20.40,34.91,0.14,-1,-1,-1
576,32,796.26,105.04,27.09,61.90,0.28,-1,-1,-1
576,9,922.75,82.04,21.89,64.93,0.56,-1,-1,-1
576,49,1022.42,80.95,22.97,61.60,0.33,-1,-1,-1
576,33,946.39,88.38,22.67,58.80,0.48,-1,-1,-1
577,2,376.81,180.82,32.70,74.04,0.74,-1,-1,-1
577,6,636.01,130.84,34.60,64.70,0.63,-1,-1,-1
577,7,571.62,133.11,38.00,73.67,0.65,-1,-1,-1
577,8,1025.59,115.57,37.73,76.38,0.54,-1,-1,-1
577,34,980.98,96.72,30.59,80.31,0.59,-1,-1,-1
577,38,714.83,116.77,27.66,59.78,0.37,-1,-1,-1
577,3,333.74,181.34,28.17,80.59,0.58,-1,-1,-1
577,25,1059.81,122.72,22.54,70.37,0.41,-1,-1,-1
577,28,743.10,113.28,20.99,35.66,0.15,-1,-1,-1
577,32,796.06,104.37,27.04,63.23,0.34,-1,-1,-1
577,9,923.34,81.70,21.61,64.84,0.54,-1,-1,-1
577,49,1021.56,80.80,23.48,62.83,0.35,-1,-1,-1
577,33,946.06,87.76,22.66,59.20,0.47,-1,-1,-1
578,2,376.53,180.50,33.41,74.37,0.74,-1,-1,-1
578,6,636.32,130.94,33.86,64.60,0.60,-1,-1,-1
578,7,572.99,134.09,36.97,72.37,0.63,-1,-1,-1
578,8,1026.23,116.09,37.30,76.64,0.57,-1,-1,-1
578,34,985.53,100.15,28.84,78.60,0.55,-1,-1,-1
578,38,713.79,116.69,28.21,59.84,0.33,-1,-1,-1
578,3,333.91,181.14,27.73,78.65,0.52,-1,-1,-1
578,25,1059.48,121.63,22.91,71.78,0.45,-1,-1,-1
578,28,743.12,112.80,20.99,35.47,0.20,-1,-1,-1
578,32,794.26,103.99,27.86,61.06,0.25,-1,-1,-1
578,9,923.22,81.45,20.26,64.68,0.45,-1,-1,-1
578,33,945.55,87.79,22.97,59.32,0.41,-1,-1,-1
579,2,376.58,180.43,33.87,74.52,0.75,-1,-1,-1
579,6,636.53,131.08,33.38,64.34,0.59,-1,-1,-1
579,7,572.97,134.18,37.27,72.50,0.64,-1,-1,-1
579,8,1026.47,115.30,36.97,77.66,0.60,-1,-1,-1
579,34,986.84,99.51,28.78,80.17,0.54,-1,-1,-1
579,38,711.22,117.13,30.89,59.64,0.25,-1,-1,-1
579,3,333.93,181.07,27.52,78.35,0.56,-1,-1,-1
579,25,1060.73,125.05,21.80,67.89,0.47,-1,-1,-1
579,28,743.13,112.51,20.85,35.44,0.20,-1,-1,-1
579,32,794.87,103.71,26.76,60.31,0.26,-1,-1,-1
579,9,922.76,81.42,19.79,64.22,0.49,-1,-1,-1
579,33,944.44,88.07,23.36,58.93,0.40,-1,-1,-1
579,49,1020.49,81.11,23.78,61.04,0.29,-1,-1,-1
580,2,377.00,180.37,34.14,74.51,0.72,-1,-1,-1
580,6,636.56,131.06,32.99,64.42,0.57,-1,-1,-1
580,7,572.52,133.20,36.63,73.43,0.62,-1,-1,-1
580,8,1026.50,114.56,36.72,77.95,0.59,-1,-1,-1
